0.457,430
0.458,425
0.459,426
0.460,432
0.461,433
0.462,428
0.463,429
0.464,430
0.465,432
0.466,437
0.467,436
0.468,433
0.469,429
0.470,433
0.471,435
0.472,435
0.473,439
0.474,438
0.475,434
0.476,430
0.477,425
0.478,424
0.479,426
0.480,424
0.481,420
0.482,423
0.483,434
0.484,447
0.485,463
0.486,472
0.487,475
0.488,474
0.489,470
0.490,469
0.491,481
0.492,487
0.493,486
0.494,487
0.495,488
0.496,488
0.497,485
0.498,480
0.499,475
0.500,477
0.501,478
0.502,475
0.503,470
0.504,465
0.505,462
0.506,457
0.507,452
0.508,447
0.509,445
0.510,444
0.511,448
0.512,454
0.513,454
0.514,450
0.515,445
0.516,444
0.517,450
0.518,446
0.519,442
0.520,438
0.521,433
0.522,434
0.523,435
0.524,437
0.525,441
0.526,437
0.527,436
0.528,447
0.529,466
0.530,489
0.531,500
0.532,496
0.533,499
0.534,498
0.535,495
0.536,490
0.537,491
0.538,487
0.539,482
0.540,480
0.541,478
0.542,476
0.543,471
0.544,469
0.545,464
0.546,459
0.547,455
0.548,453
0.549,456
0.550,457
0.551,452
0.552,449
0.553,449
0.554,448
0.555,444
0.556,442
0.557,442
0.558,437
0.559,432
0.560,428
0.561,426
0.562,426
0.563,425
0.564,428
0.565,429
0.566,424
0.567,420
0.568,419
0.569,414
0.570,409
0.571,405
0.572,400
0.573,396
0.574,392
0.575,393
0.576,398
0.577,402
0.578,408
0.579,410
0.580,407
0.581,405
0.582,400
0.583,397
0.584,399
0.585,397
0.586,393
0.587,390
0.588,387
0.589,382
0.590,381
0.591,382
0.592,379
0.593,376
0.594,374
0.595,371
0.596,372
0.597,370
0.598,366
0.599,366
0.600,370
0.601,368
0.602,368
0.603,364
0.604,362
0.605,360
0.606,356
0.607,357
0.608,362
0.609,369
0.610,378
0.611,390
0.612,391
0.613,387
0.614,387
0.615,389
0.616,387
0.617,384
0.618,382
0.619,379
0.620,374
0.621,371
0.622,367
0.623,363
0.624,364
0.625,362
0.626,368
0.627,377
0.628,380
0.629,376
0.630,374
0.631,372
0.632,369
0.633,365
0.634,361
0.635,358
0.636,355
0.637,353
0.638,350
0.639,352
0.640,355
0.641,356
0.642,356
0.643,355
0.644,351
0.645,347
0.646,344
0.647,340
0.648,337
0.649,340
0.650,341
0.651,338
0.652,337
0.653,334
0.654,331
0.655,327
0.656,324
0.657,325
0.658,326
0.659,327
0.660,329
0.661,325
0.662,322
0.663,319
0.664,319
0.665,319
0.666,320
0.667,323
0.668,326
0.669,323
0.670,322
0.671,319
0.672,315
0.673,312
0.674,312
0.675,311
0.676,309
0.677,309
0.678,305
0.679,306
0.680,306
0.681,307
0.682,307
0.683,304
0.684,301
0.685,297
0.686,294
0.687,291
0.688,290
0.689,288
0.690,285
0.691,284
0.692,288
0.693,286
0.694,284
0.695,286
0.696,293
0.697,302
0.698,300
0.699,296
0.700,296
0.701,293
0.702,291
0.703,288
0.704,287
0.705,285
0.706,286
0.707,285
0.708,282
0.709,281
0.710,280
0.711,277
0.712,274
0.713,272
0.714,270
0.715,270
0.716,272
0.717,273
0.718,271
0.719,271
0.720,272
0.721,271
0.722,268
0.723,268
0.724,268
0.725,267
0.726,267
0.727,265
0.728,270
0.729,271
0.730,270
0.731,268
0.732,266
0.733,266
0.734,264
0.735,267
0.736,274
0.737,278
0.738,276
0.739,280
0.740,280
0.741,277
0.742,276
0.743,281
0.744,283
0.745,282
0.746,280
0.747,278
0.748,276
0.749,276
0.750,274
0.751,272
0.752,270
0.753,267
0.754,266
0.755,263
0.756,262
0.757,261
0.758,258
0.759,255
0.760,253
0.761,252
0.762,250
0.763,247
0.764,245
0.765,242
0.766,240
0.767,238
0.768,237
0.769,236
0.770,234
0.771,231
0.772,228
0.773,226
0.774,224
0.775,223
0.776,225
0.777,224
0.778,221
0.779,219
0.780,217
0.781,215
0.782,214
0.783,213
0.784,211
0.785,210
0.786,213
0.787,219
0.788,224
0.789,228
0.790,229
0.791,229
0.792,227
0.793,225
0.794,226
0.795,225
0.796,222
0.797,220
0.798,219
0.799,219
0.800,221
0.801,219
0.802,219
0.803,224
0.804,229
0.805,230
0.806,236
0.807,241
0.808,242
0.809,242
0.810,245
0.811,247
0.812,252
0.813,257
0.814,257
0.815,256
0.816,255
0.817,253
0.818,252
0.819,254
0.820,252
0.821,248
0.822,247
0.823,245
0.824,243
0.825,243
0.826,241
0.827,239
0.828,237
0.829,236
0.830,237
0.831,240
0.832,243
0.833,241
0.834,239
0.835,236
0.836,234
0.837,231
0.838,232
0.839,230
0.840,230
0.841,229
0.842,227
0.843,227
0.844,227
0.845,231
0.846,232
0.847,230
0.848,231
0.849,233
0.850,231
0.851,228
0.852,225
0.853,224
0.854,226
0.855,228
0.856,230
0.857,230
0.858,234
0.859,239
0.860,239
0.861,236
0.862,234
0.863,232
0.864,230
0.865,228
0.866,227
0.867,227
0.868,226
0.869,224
0.870,225
0.871,226
0.872,224
0.873,225
0.874,224
0.875,221
0.876,219
0.877,217
0.878,217
0.879,215
0.880,213
0.881,215
0.882,214
0.883,212
0.884,211
0.885,209
0.886,207
0.887,205
0.888,203
0.889,201
0.890,202
0.891,210
0.892,212
0.893,216
0.894,223
0.895,224
0.896,225
0.897,229
0.898,231
0.899,232
0.900,229
0.901,228
0.902,227
0.903,225
0.904,223
0.905,223
0.906,224
0.907,221
0.908,218
0.909,216
0.910,214
0.911,215
0.912,218
0.913,217
0.914,216
0.915,219
0.916,224
0.917,227
0.918,231
0.919,235
0.920,236
0.921,234
0.922,235
0.923,232
0.924,230
0.925,230
0.926,227
0.927,224
0.928,221
0.929,219
0.930,222
0.931,229
0.932,231
0.933,229
0.934,227
0.935,227
0.936,228
0.937,230
0.938,229
0.939,227
0.940,225
0.941,224
0.942,226
0.943,226
0.944,225
0.945,223
0.946,224
0.947,228
0.948,228
0.949,225
0.950,224
0.951,224
0.952,230
0.953,234
0.954,233
0.955,231
0.956,233
0.957,232
0.958,229
0.959,226
0.960,224
0.961,222
0.962,224
0.963,225
0.964,225
0.965,223
0.966,220
0.967,218
0.968,216
0.969,213
0.970,213
0.971,215
0.972,213
0.973,212
0.974,211
0.975,211
0.976,214
0.977,212
0.978,211
0.979,210
0.980,211
0.981,209
0.982,208
0.983,207
0.984,205
0.985,204
0.986,202
0.987,201
0.988,202
0.989,200
0.990,198
0.991,197
0.992,195
0.993,193
0.994,192
0.995,191
0.996,189
0.997,188
0.998,190
0.999,191
1.000,191
1.001,192
1.002,193
1.003,193
1.004,192
1.005,194
1.006,196
1.007,197
1.008,195
1.009,194
1.010,195
1.011,198
1.012,199
1.013,201
1.014,205
1.015,203
1.016,201
1.017,199
1.018,196
1.019,195
1.020,194
1.021,194
1.022,193
1.023,192
1.024,191
1.025,190
1.026,190
1.027,190
1.028,193
1.029,195
1.030,194
1.031,196
1.032,195
1.033,195
1.034,194
1.035,192
1.036,193
1.037,194
1.038,191
1.039,189
1.040,191
1.041,194
1.042,193
1.043,192
1.044,190
1.045,188
1.046,187
1.047,188
1.048,188
1.049,188
1.050,190
1.051,193
1.052,191
1.053,190
1.054,192
1.055,191
1.056,189
1.057,187
1.058,187
1.059,186
1.060,185
1.061,187
1.062,188
1.063,187
1.064,186
1.065,184
1.066,182
1.067,180
1.068,178
1.069,176
1.070,174
1.071,172
1.072,172
1.073,173
1.074,171
1.075,170
1.076,169
1.077,171
1.078,170
1.079,170
1.080,169
1.081,168
1.082,167
1.083,167
1.084,165
1.085,164
1.086,164
1.087,166
1.088,166
1.089,167
1.090,166
1.091,164
1.092,163
1.093,162
1.094,165
1.095,166
1.096,166
1.097,166
1.098,172
1.099,178
1.100,179
1.101,182
1.102,185
1.103,186
1.104,186
1.105,187
1.106,186
1.107,185
1.108,186
1.109,186
1.110,187
1.111,188
1.112,186
1.113,186
1.114,189
1.115,190
1.116,187
1.117,185
1.118,185
1.119,182
1.120,182
1.121,183
1.122,181
1.123,182
1.124,182
1.125,183
1.126,183
1.127,181
1.128,181
1.129,185
1.130,185
1.131,184
1.132,182
1.133,181
1.134,180
1.135,183
1.136,183
1.137,182
1.138,183
1.139,187
1.140,188
1.141,188
1.142,187
1.143,187
1.144,189
1.145,194
1.146,196
1.147,196
1.148,195
1.149,196
1.150,194
1.151,192
1.152,191
1.153,194
1.154,197
1.155,203
1.156,203
1.157,201
1.158,200
1.159,199
1.160,198
1.161,199
1.162,202
1.163,201
1.164,202
1.165,202
1.166,200
1.167,200
1.168,198
1.169,196
1.170,195
1.171,194
1.172,196
1.173,199
1.174,201
1.175,199
1.176,198
1.177,197
1.178,198
1.179,200
1.180,200
1.181,198
1.182,196
1.183,195
1.184,197
1.185,199
1.186,200
1.187,204
1.188,202
1.189,203
1.190,203
1.191,200
1.192,198
1.193,196
1.194,195
1.195,192
1.196,192
1.197,191
1.198,192
1.199,192
1.200,196
1.201,197
1.202,196
1.203,196
1.204,196
1.205,195
1.206,193
1.207,193
1.208,196
1.209,199
1.210,201
1.211,203
1.212,203
1.213,201
1.214,199
1.215,197
1.216,197
1.217,198
1.218,197
1.219,195
1.220,197
1.221,200
1.222,204
1.223,204
1.224,204
1.225,204
1.226,202
1.227,203
1.228,202
1.229,203
1.230,204
1.231,208
1.232,206
1.233,204
1.234,203
1.235,202
1.236,200
1.237,198
1.238,195
1.239,194
1.240,193
1.241,193
1.242,197
1.243,201
1.244,200
1.245,199
1.246,198
1.247,198
1.248,200
1.249,200
1.250,200
1.251,203
1.252,202
1.253,202
1.254,200
1.255,198
1.256,197
1.257,195
1.258,196
1.259,194
1.260,197
1.261,198
1.262,196
1.263,195
1.264,193
1.265,194
1.266,196
1.267,198
1.268,196
1.269,195
1.270,193
1.271,192
1.272,191
1.273,195
1.274,202
1.275,203
1.276,201
1.277,203
1.278,204
1.279,201
1.280,203
1.281,209
1.282,214
1.283,217
1.284,215
1.285,212
1.286,210
1.287,210
1.288,210
1.289,210
1.290,208
1.291,207
1.292,205
1.293,203
1.294,203
1.295,202
1.296,200
1.297,200
1.298,199
1.299,197
1.300,194
1.301,193
1.302,196
1.303,199
1.304,201
1.305,200
1.306,200
1.307,204
1.308,203
1.309,202
1.310,201
1.311,201
1.312,199
1.313,197
1.314,196
1.315,195
1.316,196
1.317,197
1.318,196
1.319,194
1.320,193
1.321,193
1.322,192
1.323,191
1.324,190
1.325,189
1.326,189
1.327,189
1.328,187
1.329,188
1.330,187
1.331,186
1.332,188
1.333,189
1.334,187
1.335,189
1.336,191
1.337,192
1.338,191
1.339,189
1.340,188
1.341,187
1.342,185
1.343,183
1.344,182
1.345,180
1.346,180
1.347,180
1.348,179
1.349,177
1.350,176
1.351,176
1.352,176
1.353,176
1.354,174
1.355,173
1.356,171
1.357,172
1.358,173
1.359,174
1.360,174
1.361,172
1.362,173
1.363,171
1.364,171
1.365,172
1.366,172
1.367,172
1.368,172
1.369,173
1.370,177
1.371,179
1.372,182
1.373,186
1.374,189
1.375,188
1.376,186
1.377,185
1.378,184
1.379,183
1.380,181
1.381,181
1.382,180
1.383,179
1.384,182
1.385,182
1.386,180
1.387,180
1.388,179
1.389,181
1.390,184
1.391,182
1.392,182
1.393,186
1.394,191
1.395,194
1.396,194
1.397,195
1.398,193
1.399,191
1.400,192
1.401,194
1.402,194
1.403,192
1.404,190
1.405,188
1.406,186
1.407,185
1.408,184
1.409,181
1.410,184
1.411,188
1.412,187
1.413,186
1.414,187
1.415,187
1.416,184
1.417,182
1.418,181
1.419,179
1.420,177
1.421,175
1.422,176
1.423,175
1.424,174
1.425,173
1.426,174
1.427,175
1.428,179
1.429,184
1.430,186
1.431,185
1.432,185
1.433,184
1.434,182
1.435,182
1.436,181
1.437,180
1.438,179
1.439,179
1.440,180
1.441,184
1.442,183
1.443,186
1.444,184
1.445,183
1.446,181
1.447,181
1.448,183
1.449,185
1.450,186
1.451,186
1.452,185
1.453,185
1.454,185
1.455,185
1.456,188
1.457,192
1.458,196
1.459,195
1.460,193
1.461,194
1.462,193
1.463,195
1.464,197
1.465,197
1.466,197
1.467,204
1.468,208
1.469,207
1.470,212
1.471,211
1.472,209
1.473,207
1.474,205
1.475,204
1.476,207
1.477,211
1.478,213
1.479,212
1.480,214
1.481,219
1.482,224
1.483,223
1.484,221
1.485,218
1.486,217
1.487,214
1.488,212
1.489,211
1.490,208
1.491,206
1.492,203
1.493,202
1.494,201
1.495,199
1.496,197
1.497,196
1.498,196
1.499,197
1.500,199
1.501,198
1.502,196
1.503,198
1.504,199
1.505,197
1.506,197
1.507,194
1.508,192
1.509,192
1.510,193
1.511,194
1.512,193
1.513,192
1.514,190
1.515,188
1.516,187
1.517,185
1.518,186
1.519,187
1.520,186
1.521,184
1.522,182
1.523,180
1.524,179
1.525,180
1.526,179
1.527,176
1.528,176
1.529,177
1.530,180
1.531,178
1.532,179
1.533,180
1.534,181
1.535,180
1.536,179
1.537,180
1.538,180
1.539,178
1.540,177
1.541,177
1.542,180
1.543,184
1.544,185
1.545,184
1.546,182
1.547,182
1.548,181
1.549,180
1.550,179
1.551,177
1.552,176
1.553,174
1.554,175
1.555,178
1.556,180
1.557,184
1.558,183
1.559,183
1.560,181
1.561,181
1.562,183
1.563,182
1.564,182
1.565,185
1.566,186
1.567,185
1.568,183
1.569,181
1.570,179
1.571,178
1.572,179
1.573,180
1.574,179
1.575,177
1.576,175
1.577,174
1.578,172
1.579,171
1.580,170
1.581,168
1.582,166
1.583,165
1.584,163
1.585,161
1.586,161
1.587,160
1.588,159
1.589,160
1.590,164
1.591,166
1.592,167
1.593,171
1.594,172
1.595,175
1.596,183
1.597,185
1.598,191
1.599,196
1.600,196
1.601,200
1.602,201
1.603,201
1.604,199
1.605,196
1.606,195
1.607,195
1.608,193
1.609,191
1.610,189
1.611,191
1.612,191
1.613,194
1.614,196
1.615,196
1.616,193
1.617,191
1.618,189
1.619,191
1.620,190
1.621,190
1.622,188
1.623,187
1.624,186
1.625,185
1.626,183
1.627,181
1.628,183
1.629,184
1.630,182
1.631,181
1.632,183
1.633,188
1.634,187
1.635,187
1.636,189
1.637,187
1.638,185
1.639,183
1.640,181
1.641,180
1.642,179
1.643,177
1.644,176
1.645,174
1.646,175
1.647,177
1.648,176
1.649,179
1.650,184
1.651,187
1.652,185
1.653,184
1.654,183
1.655,183
1.656,185
1.657,184
1.658,187
1.659,186
1.660,183
1.661,182
1.662,181
1.663,181
1.664,182
1.665,182
1.666,181
1.667,181
1.668,182
1.669,181
1.670,180
1.671,179
1.672,180
1.673,181
1.674,181
1.675,180
1.676,181
1.677,179
1.678,176
1.679,175
1.680,173
1.681,172
1.682,173
1.683,175
1.684,174
1.685,176
1.686,176
1.687,175
1.688,177
1.689,182
1.690,181
1.691,181
1.692,180
1.693,180
1.694,178
1.695,179
1.696,179
1.697,177
1.698,177
1.699,175
1.700,174
1.701,173
1.702,172
1.703,173
1.704,174
1.705,172
1.706,171
1.707,169
1.708,170
1.709,168
1.710,167
1.711,165
1.712,164
1.713,165
1.714,164
1.715,163
1.716,162
1.717,161
1.718,159
1.719,159
1.720,158
1.721,157
1.722,156
1.723,159
1.724,161
1.725,160
1.726,159
1.727,158
1.728,159
1.729,158
1.730,156
1.731,155
1.732,153
1.733,152
1.734,152
1.735,151
1.736,149
1.737,148
1.738,146
1.739,145
1.740,146
1.741,145
1.742,145
1.743,149
1.744,156
1.745,161
1.746,164
1.747,164
1.748,166
1.749,167
1.750,167
1.751,165
1.752,164
1.753,165
1.754,164
1.755,162
1.756,165
1.757,166
1.758,170
1.759,170
1.760,168
1.761,168
1.762,168
1.763,167
1.764,168
1.765,169
1.766,168
1.767,169
1.768,170
1.769,168
1.770,170
1.771,176
1.772,176
1.773,174
1.774,173
1.775,171
1.776,171
1.777,169
1.778,169
1.779,173
1.780,177
1.781,176
1.782,175
1.783,174
1.784,173
1.785,172
1.786,171
1.787,169
1.788,169
1.789,169
1.790,170
1.791,169
1.792,167
1.793,166
1.794,166
1.795,164
1.796,164
1.797,169
1.798,170
1.799,169
1.800,173
1.801,173
1.802,173
1.803,172
1.804,174
1.805,175
1.806,176
1.807,180
1.808,184
1.809,189
1.810,189
1.811,191
1.812,190
1.813,189
1.814,188
1.815,190
1.816,190
1.817,191
1.818,193
1.819,192
1.820,192
1.821,192
1.822,194
1.823,197
1.824,196
1.825,195
1.826,195
1.827,195
1.828,193
1.829,191
1.830,191
1.831,190
1.832,191
1.833,190
1.834,189
1.835,187
1.836,185
1.837,184
1.838,183
1.839,182
1.840,180
1.841,180
1.842,180
1.843,181
1.844,181
1.845,179
1.846,177
1.847,177
1.848,183
1.849,186
1.850,184
1.851,182
1.852,184
1.853,188
1.854,191
1.855,193
1.856,191
1.857,191
1.858,191
1.859,195
1.860,199
1.861,197
1.862,196
1.863,195
1.864,194
1.865,193
1.866,193
1.867,191
1.868,189
1.869,190
1.870,193
1.871,193
1.872,194
1.873,193
1.874,192
1.875,192
1.876,191
1.877,190
1.878,191
1.879,192
1.880,192
1.881,192
1.882,192
1.883,190
1.884,188
1.885,186
1.886,186
1.887,186
1.888,187
1.889,187
1.890,185
1.891,188
1.892,187
1.893,185
1.894,184
1.895,182
1.896,182
1.897,185
1.898,185
1.899,186
1.900,185
1.901,183
1.902,184
1.903,187
1.904,190
1.905,188
1.906,186
1.907,184
1.908,185
1.909,188
1.910,187
1.911,188
1.912,187
1.913,185
1.914,184
1.915,182
1.916,182
1.917,183
1.918,182
1.919,183
1.920,185
1.921,189
1.922,190
1.923,191
1.924,189
1.925,188
1.926,188
1.927,188
1.928,188
1.929,189
1.930,189
1.931,189
1.932,189
1.933,190
1.934,190
1.935,189
1.936,187
1.937,188
1.938,186
1.939,185
1.940,185
1.941,186
1.942,185
1.943,185
1.944,183
1.945,183
1.946,183
1.947,183
1.948,182
1.949,183
1.950,186
1.951,187
1.952,186
1.953,186
1.954,187
1.955,186
1.956,187
1.957,190
1.958,194
1.959,197
1.960,206
1.961,207
1.962,210
1.963,211
1.964,209
1.965,212
1.966,215
1.967,216
1.968,215
1.969,213
1.970,210
1.971,208
1.972,208
1.973,210
1.974,208
1.975,207
1.976,206
1.977,209
1.978,209
1.979,211
1.980,216
1.981,223
1.982,228
1.983,228
1.984,228
1.985,226
1.986,225
1.987,226
1.988,227
1.989,227
1.990,226
1.991,224
1.992,222
1.993,220
1.994,221
1.995,219
1.996,217
1.997,217
1.998,215
1.999,214
