0.262,52
0.263,52
0.264,52
0.265,52
0.266,51
0.267,51
0.268,51
0.269,51
0.270,51
0.271,52
0.272,53
0.273,54
0.274,54
0.275,54
0.276,54
0.277,54
0.278,54
0.279,54
0.280,53
0.281,53
0.282,52
0.283,52
0.284,52
0.285,52
0.286,51
0.287,51
0.288,51
0.289,51
0.290,52
0.291,53
0.292,54
0.293,55
0.294,55
0.295,55
0.296,54
0.297,54
0.298,54
0.299,54
0.300,53
0.301,53
0.302,52
0.303,52
0.304,52
0.305,52
0.306,51
0.307,52
0.308,52
0.309,52
0.310,53
0.311,54
0.312,54
0.313,55
0.314,55
0.315,55
0.316,55
0.317,54
0.318,54
0.319,54
0.320,53
0.321,53
0.322,53
0.323,53
0.324,53
0.325,53
0.326,53
0.327,53
0.328,53
0.329,53
0.330,53
0.331,54
0.332,55
0.333,56
0.334,56
0.335,57
0.336,56
0.337,56
0.338,56
0.339,55
0.340,55
0.341,54
0.342,54
0.343,54
0.344,54
0.345,54
0.346,53
0.347,53
0.348,53
0.349,53
0.350,54
0.351,55
0.352,56
0.353,57
0.354,57
0.355,57
0.356,57
0.357,56
0.358,56
0.359,55
0.360,55
0.361,54
0.362,54
0.363,53
0.364,53
0.365,53
0.366,53
0.367,53
0.368,52
0.369,52
0.370,53
0.371,53
0.372,54
0.373,55
0.374,55
0.375,55
0.376,56
0.377,56
0.378,56
0.379,56
0.380,56
0.381,56
0.382,56
0.383,56
0.384,56
0.385,56
0.386,56
0.387,56
0.388,55
0.389,56
0.390,57
0.391,58
0.392,60
0.393,61
0.394,62
0.395,62
0.396,61
0.397,62
0.398,64
0.399,66
0.400,69
0.401,71
0.402,73
0.403,74
0.404,75
0.405,76
0.406,76
0.407,75
0.408,75
0.409,75
0.410,75
0.411,74
0.412,74
0.413,74
0.414,74
0.415,74
0.416,73
0.417,74
0.418,75
0.419,74
0.420,74
0.421,73
0.422,73
0.423,72
0.424,72
0.425,71
0.426,71
0.427,70
0.428,69
0.429,69
0.430,68
0.431,68
0.432,67
0.433,67
0.434,67
0.435,68
0.436,68
0.437,70
0.438,72
0.439,74
0.440,75
0.441,76
0.442,77
0.443,78
0.444,78
0.445,80
0.446,83
0.447,85
0.448,87
0.449,87
0.450,86
0.451,86
0.452,88
0.453,95
0.454,105
0.455,114
0.456,121
0.457,130
0.458,136
0.459,138
0.460,138
0.461,138
0.462,141
0.463,146
0.464,152
0.465,154
0.466,153
0.467,153
0.468,153
0.469,151
0.470,149
0.471,149
0.472,154
0.473,164
0.474,175
0.475,189
0.476,204
0.477,222
0.478,240
0.479,251
0.480,254
0.481,251
0.482,248
0.483,247
0.484,246
0.485,252
0.486,254
0.487,251
0.488,252
0.489,253
0.490,252
0.491,251
0.492,249
0.493,251
0.494,263
0.495,277
0.496,289
0.497,300
0.498,312
0.499,321
0.500,327
0.501,329
0.502,328
0.503,324
0.504,322
0.505,325
0.506,332
0.507,342
0.508,355
0.509,367
0.510,370
0.511,368
0.512,365
0.513,365
0.514,364
0.515,362
0.516,364
0.517,361
0.518,364
0.519,369
0.520,374
0.521,383
0.522,392
0.523,395
0.524,392
0.525,389
0.526,386
0.527,385
0.528,389
0.529,394
0.530,393
0.531,389
0.532,385
0.533,381
0.534,376
0.535,373
0.536,372
0.537,371
0.538,367
0.539,364
0.540,362
0.541,360
0.542,357
0.543,354
0.544,359
0.545,373
0.546,383
0.547,380
0.548,379
0.549,374
0.550,370
0.551,369
0.552,368
0.553,364
0.554,365
0.555,363
0.556,364
0.557,360
0.558,358
0.559,361
0.560,363
0.561,359
0.562,359
0.563,368
0.564,381
0.565,388
0.566,389
0.567,387
0.568,389
0.569,386
0.570,384
0.571,381
0.572,379
0.573,379
0.574,376
0.575,372
0.576,368
0.577,370
0.578,374
0.579,371
0.580,366
0.581,363
0.582,360
0.583,359
0.584,356
0.585,361
0.586,365
0.587,363
0.588,358
0.589,354
0.590,353
0.591,356
0.592,357
0.593,357
0.594,363
0.595,365
0.596,362
0.597,361
0.598,360
0.599,356
0.600,353
0.601,351
0.602,350
0.603,353
0.604,351
0.605,347
0.606,343
0.607,342
0.608,340
0.609,338
0.610,338
0.611,340
0.612,344
0.613,343
0.614,341
0.615,339
0.616,335
0.617,332
0.618,329
0.619,327
0.620,329
0.621,331
0.622,336
0.623,337
0.624,336
0.625,333
0.626,332
0.627,328
0.628,325
0.629,327
0.630,331
0.631,336
0.632,335
0.633,334
0.634,340
0.635,353
0.636,368
0.637,382
0.638,390
0.639,388
0.640,391
0.641,393
0.642,397
0.643,402
0.644,401
0.645,398
0.646,400
0.647,404
0.648,406
0.649,407
0.650,406
0.651,409
0.652,408
0.653,404
0.654,399
0.655,395
0.656,390
0.657,387
0.658,384
0.659,386
0.660,388
0.661,388
0.662,390
0.663,388
0.664,383
0.665,380
0.666,376
0.667,372
0.668,368
0.669,365
0.670,360
0.671,356
0.672,354
0.673,352
0.674,349
0.675,347
0.676,343
0.677,339
0.678,334
0.679,331
0.680,332
0.681,329
0.682,325
0.683,323
0.684,324
0.685,327
0.686,330
0.687,334
0.688,333
0.689,330
0.690,327
0.691,329
0.692,328
0.693,324
0.694,321
0.695,318
0.696,314
0.697,313
0.698,313
0.699,311
0.700,311
0.701,314
0.702,316
0.703,314
0.704,311
0.705,307
0.706,304
0.707,304
0.708,304
0.709,302
0.710,299
0.711,296
0.712,292
0.713,290
0.714,288
0.715,287
0.716,284
0.717,282
0.718,279
0.719,278
0.720,277
0.721,275
0.722,276
0.723,276
0.724,275
0.725,279
0.726,282
0.727,284
0.728,288
0.729,287
0.730,285
0.731,282
0.732,281
0.733,278
0.734,276
0.735,273
0.736,274
0.737,273
0.738,271
0.739,270
0.740,269
0.741,276
0.742,283
0.743,282
0.744,278
0.745,275
0.746,272
0.747,269
0.748,269
0.749,268
0.750,265
0.751,265
0.752,263
0.753,263
0.754,260
0.755,258
0.756,256
0.757,255
0.758,255
0.759,253
0.760,252
0.761,249
0.762,251
0.763,251
0.764,248
0.765,245
0.766,245
0.767,250
0.768,249
0.769,253
0.770,252
0.771,249
0.772,247
0.773,245
0.774,244
0.775,242
0.776,238
0.777,237
0.778,234
0.779,232
0.780,231
0.781,230
0.782,232
0.783,238
0.784,244
0.785,247
0.786,245
0.787,244
0.788,243
0.789,245
0.790,246
0.791,246
0.792,246
0.793,246
0.794,248
0.795,249
0.796,249
0.797,249
0.798,247
0.799,247
0.800,248
0.801,249
0.802,247
0.803,245
0.804,244
0.805,249
0.806,255
0.807,260
0.808,258
0.809,256
0.810,261
0.811,265
0.812,264
0.813,263
0.814,264
0.815,263
0.816,262
0.817,259
0.818,259
0.819,257
0.820,256
0.821,255
0.822,257
0.823,257
0.824,255
0.825,253
0.826,255
0.827,254
0.828,254
0.829,253
0.830,252
0.831,251
0.832,248
0.833,248
0.834,247
0.835,247
0.836,248
0.837,249
0.838,248
0.839,250
0.840,248
0.841,246
0.842,245
0.843,244
0.844,242
0.845,243
0.846,244
0.847,243
0.848,242
0.849,240
0.850,237
0.851,234
0.852,232
0.853,229
0.854,227
0.855,225
0.856,222
0.857,221
0.858,220
0.859,219
0.860,217
0.861,219
0.862,221
0.863,225
0.864,226
0.865,224
0.866,224
0.867,223
0.868,226
0.869,228
0.870,227
0.871,226
0.872,224
0.873,224
0.874,222
0.875,222
0.876,223
0.877,225
0.878,231
0.879,231
0.880,228
0.881,226
0.882,225
0.883,225
0.884,227
0.885,229
0.886,231
0.887,228
0.888,227
0.889,226
0.890,228
0.891,231
0.892,234
0.893,237
0.894,236
0.895,233
0.896,233
0.897,232
0.898,228
0.899,226
0.900,224
0.901,224
0.902,224
0.903,223
0.904,222
0.905,220
0.906,219
0.907,216
0.908,214
0.909,212
0.910,211
0.911,213
0.912,213
0.913,213
0.914,214
0.915,214
0.916,215
0.917,219
0.918,226
0.919,235
0.920,239
0.921,237
0.922,235
0.923,233
0.924,232
0.925,232
0.926,230
0.927,232
0.928,233
0.929,234
0.930,234
0.931,233
0.932,233
0.933,231
0.934,229
0.935,227
0.936,224
0.937,223
0.938,225
0.939,228
0.940,226
0.941,229
0.942,236
0.943,241
0.944,244
0.945,243
0.946,242
0.947,245
0.948,245
0.949,241
0.950,241
0.951,242
0.952,240
0.953,237
0.954,237
0.955,240
0.956,245
0.957,250
0.958,255
0.959,255
0.960,253
0.961,250
0.962,247
0.963,245
0.964,243
0.965,242
0.966,239
0.967,237
0.968,235
0.969,237
0.970,241
0.971,245
0.972,246
0.973,246
0.974,245
0.975,245
0.976,246
0.977,243
0.978,240
0.979,241
0.980,246
0.981,244
0.982,241
0.983,241
0.984,240
0.985,238
0.986,236
0.987,234
0.988,233
0.989,232
0.990,231
0.991,230
0.992,228
0.993,225
0.994,223
0.995,223
0.996,225
0.997,226
0.998,228
0.999,226
1.000,224
1.001,225
1.002,229
1.003,232
1.004,231
1.005,231
1.006,230
1.007,229
1.008,229
1.009,227
1.010,226
1.011,223
1.012,223
1.013,223
1.014,222
1.015,220
1.016,220
1.017,222
1.018,222
1.019,223
1.020,224
1.021,222
1.022,221
1.023,225
1.024,228
1.025,225
1.026,223
1.027,220
1.028,221
1.029,225
1.030,227
1.031,228
1.032,228
1.033,226
1.034,225
1.035,223
1.036,222
1.037,222
1.038,223
1.039,223
1.040,223
1.041,222
1.042,224
1.043,225
1.044,227
1.045,225
1.046,222
1.047,221
1.048,221
1.049,224
1.050,230
1.051,230
1.052,233
1.053,231
1.054,230
1.055,230
1.056,236
1.057,240
1.058,241
1.059,241
1.060,240
1.061,243
1.062,245
1.063,243
1.064,244
1.065,246
1.066,245
1.067,246
1.068,244
1.069,241
1.070,239
1.071,236
1.072,233
1.073,233
1.074,235
1.075,236
1.076,238
1.077,240
1.078,243
1.079,245
1.080,243
1.081,242
1.082,243
1.083,244
1.084,242
1.085,240
1.086,238
1.087,235
1.088,236
1.089,238
1.090,241
1.091,242
1.092,239
1.093,237
1.094,235
1.095,233
1.096,231
1.097,229
1.098,232
1.099,235
1.100,235
1.101,235
1.102,235
1.103,235
1.104,233
1.105,230
1.106,229
1.107,228
1.108,226
1.109,224
1.110,221
1.111,218
1.112,218
1.113,219
1.114,218
1.115,216
1.116,214
1.117,211
1.118,210
1.119,209
1.120,208
1.121,209
1.122,208
1.123,209
1.124,212
1.125,215
1.126,217
1.127,221
1.128,225
1.129,225
1.130,223
1.131,223
1.132,223
1.133,222
1.134,220
1.135,221
1.136,223
1.137,223
1.138,222
1.139,223
1.140,225
1.141,227
1.142,227
1.143,226
1.144,224
1.145,223
1.146,225
1.147,222
1.148,220
1.149,218
1.150,219
1.151,222
1.152,221
1.153,218
1.154,217
1.155,216
1.156,219
1.157,229
1.158,234
1.159,233
1.160,232
1.161,232
1.162,231
1.163,228
1.164,225
1.165,226
1.166,228
1.167,229
1.168,230
1.169,228
1.170,225
1.171,226
1.172,230
1.173,234
1.174,232
1.175,231
1.176,233
1.177,231
1.178,229
1.179,227
1.180,225
1.181,223
1.182,224
1.183,225
1.184,227
1.185,231
1.186,233
1.187,232
1.188,234
1.189,235
1.190,232
1.191,229
1.192,227
1.193,226
1.194,228
1.195,231
1.196,233
1.197,232
1.198,230
1.199,229
1.200,229
1.201,226
1.202,226
1.203,230
1.204,235
1.205,235
1.206,233
1.207,235
1.208,238
1.209,236
1.210,236
1.211,233
1.212,231
1.213,232
1.214,234
1.215,235
1.216,234
1.217,233
1.218,235
1.219,241
1.220,250
1.221,257
1.222,259
1.223,261
1.224,259
1.225,258
1.226,257
1.227,256
1.228,254
1.229,251
1.230,248
1.231,245
1.232,243
1.233,245
1.234,246
1.235,249
1.236,252
1.237,251
1.238,252
1.239,252
1.240,252
1.241,252
1.242,254
1.243,256
1.244,256
1.245,254
1.246,252
1.247,249
1.248,246
1.249,246
1.250,244
1.251,242
1.252,240
1.253,242
1.254,241
1.255,239
1.256,237
1.257,235
1.258,236
1.259,242
1.260,245
1.261,249
1.262,253
1.263,256
1.264,259
1.265,259
1.266,258
1.267,257
1.268,259
1.269,260
1.270,258
1.271,256
1.272,256
1.273,256
1.274,255
1.275,254
1.276,261
1.277,268
1.278,271
1.279,272
1.280,270
1.281,270
1.282,270
1.283,270
1.284,270
1.285,269
1.286,268
1.287,268
1.288,270
1.289,278
1.290,283
1.291,281
1.292,278
1.293,278
1.294,278
1.295,278
1.296,279
1.297,279
1.298,276
1.299,275
1.300,274
1.301,272
1.302,272
1.303,274
1.304,277
1.305,282
1.306,285
1.307,289
1.308,291
1.309,292
1.310,294
1.311,299
1.312,302
1.313,304
1.314,306
1.315,307
1.316,306
1.317,305
1.318,304
1.319,303
1.320,303
1.321,305
1.322,307
1.323,308
1.324,308
1.325,306
1.326,304
1.327,301
1.328,300
1.329,299
1.330,295
1.331,292
1.332,291
1.333,291
1.334,289
1.335,289
1.336,288
1.337,288
1.338,292
1.339,294
1.340,292
1.341,295
1.342,298
1.343,299
1.344,296
1.345,293
1.346,296
1.347,302
1.348,304
1.349,303
1.350,301
1.351,299
1.352,298
1.353,299
1.354,297
1.355,294
1.356,292
1.357,290
1.358,289
1.359,286
1.360,284
1.361,286
1.362,286
1.363,286
1.364,292
1.365,295
1.366,296
1.367,294
1.368,292
1.369,289
1.370,287
1.371,284
1.372,281
1.373,278
1.374,277
1.375,280
1.376,284
1.377,289
1.378,295
1.379,294
1.380,290
1.381,290
1.382,294
1.383,294
1.384,290
1.385,290
1.386,291
1.387,289
1.388,287
1.389,286
1.390,285
1.391,285
1.392,289
1.393,292
1.394,291
1.395,288
1.396,287
1.397,288
1.398,291
1.399,294
1.400,296
1.401,294
1.402,294
1.403,298
1.404,298
1.405,297
1.406,297
1.407,297
1.408,293
1.409,290
1.410,288
1.411,287
1.412,289
1.413,291
1.414,293
1.415,294
1.416,293
1.417,291
1.418,290
1.419,288
1.420,289
1.421,294
1.422,298
1.423,302
1.424,301
1.425,299
1.426,298
1.427,297
1.428,294
1.429,291
1.430,289
1.431,289
1.432,290
1.433,292
1.434,294
1.435,295
1.436,298
1.437,301
1.438,304
1.439,306
1.440,310
1.441,316
1.442,321
1.443,323
1.444,321
1.445,318
1.446,314
1.447,310
1.448,307
1.449,306
1.450,307
1.451,307
1.452,308
1.453,308
1.454,309
1.455,311
1.456,314
1.457,317
1.458,323
1.459,327
1.460,327
1.461,328
1.462,328
1.463,328
1.464,329
1.465,329
1.466,330
1.467,329
1.468,326
1.469,322
1.470,322
1.471,323
1.472,322
1.473,323
1.474,323
1.475,321
1.476,322
1.477,325
1.478,323
1.479,321
1.480,323
1.481,325
1.482,329
1.483,331
1.484,333
1.485,336
1.486,338
1.487,339
1.488,338
1.489,338
1.490,338
1.491,338
1.492,338
1.493,338
1.494,336
1.495,333
1.496,329
1.497,327
1.498,327
1.499,325
1.500,322
1.501,326
1.502,336
1.503,344
1.504,349
1.505,348
1.506,347
1.507,345
1.508,343
1.509,341
1.510,341
1.511,338
1.512,338
1.513,339
1.514,338
1.515,336
1.516,338
1.517,338
1.518,340
1.519,346
1.520,352
1.521,355
1.522,354
1.523,353
1.524,351
1.525,349
1.526,348
1.527,349
1.528,352
1.529,356
1.530,356
1.531,353
1.532,351
1.533,353
1.534,354
1.535,356
1.536,357
1.537,355
1.538,353
1.539,355
1.540,361
1.541,365
1.542,364
1.543,362
1.544,362
1.545,358
1.546,355
1.547,353
1.548,354
1.549,361
1.550,366
1.551,366
1.552,366
1.553,364
1.554,361
1.555,357
1.556,353
1.557,351
1.558,350
1.559,349
1.560,345
1.561,344
1.562,345
1.563,350
1.564,354
1.565,354
1.566,353
1.567,350
1.568,346
1.569,342
1.570,339
1.571,335
1.572,332
1.573,334
1.574,339
1.575,344
1.576,347
1.577,358
1.578,368
1.579,371
1.580,371
1.581,372
1.582,370
1.583,368
1.584,368
1.585,366
1.586,362
1.587,358
1.588,355
1.589,351
1.590,348
1.591,351
1.592,353
1.593,358
1.594,362
1.595,363
1.596,363
1.597,365
1.598,363
1.599,361
1.600,364
1.601,369
1.602,373
1.603,376
1.604,379
1.605,378
1.606,375
1.607,373
1.608,373
1.609,375
1.610,373
1.611,368
1.612,364
1.613,363
1.614,361
1.615,366
1.616,374
1.617,383
1.618,387
1.619,388
1.620,387
1.621,386
1.622,387
1.623,388
1.624,392
1.625,394
1.626,393
1.627,390
1.628,387
1.629,386
1.630,386
1.631,388
1.632,392
1.633,393
1.634,392
1.635,390
1.636,390
1.637,390
1.638,387
1.639,384
1.640,381
1.641,381
1.642,383
1.643,387
1.644,391
1.645,394
1.646,398
1.647,399
1.648,397
1.649,395
1.650,396
1.651,395
1.652,391
1.653,387
1.654,384
1.655,382
1.656,380
1.657,377
1.658,375
1.659,377
1.660,379
1.661,383
1.662,387
1.663,391
1.664,396
1.665,401
1.666,406
1.667,413
1.668,417
1.669,415
1.670,411
1.671,406
1.672,401
1.673,399
1.674,402
1.675,407
1.676,411
1.677,413
1.678,413
1.679,412
1.680,410
1.681,406
1.682,402
1.683,399
1.684,402
1.685,408
1.686,415
1.687,414
1.688,413
1.689,413
1.690,413
1.691,410
1.692,408
1.693,406
1.694,401
1.695,400
1.696,399
1.697,400
1.698,401
1.699,401
1.700,402
1.701,406
1.702,407
1.703,409
1.704,413
1.705,414
1.706,415
1.707,415
1.708,412
1.709,413
1.710,417
1.711,419
1.712,420
1.713,419
1.714,417
1.715,415
1.716,417
1.717,420
1.718,422
1.719,422
1.720,423
1.721,421
1.722,420
1.723,422
1.724,421
1.725,418
1.726,413
1.727,409
1.728,405
1.729,403
1.730,401
1.731,400
1.732,401
1.733,405
1.734,408
1.735,412
1.736,420
1.737,427
1.738,431
1.739,431
1.740,427
1.741,422
1.742,418
1.743,413
1.744,411
1.745,415
1.746,414
1.747,411
1.748,409
1.749,405
1.750,405
1.751,405
1.752,409
1.753,414
1.754,416
1.755,416
1.756,415
1.757,412
1.758,413
1.759,413
1.760,411
1.761,410
1.762,412
1.763,416
1.764,418
1.765,416
1.766,417
1.767,419
1.768,420
1.769,419
1.770,415
1.771,410
1.772,406
1.773,403
1.774,406
1.775,413
1.776,415
1.777,416
1.778,417
1.779,414
1.780,412
1.781,415
1.782,418
1.783,420
1.784,423
1.785,423
1.786,418
1.787,413
1.788,413
1.789,414
1.790,412
1.791,408
1.792,406
1.793,403
1.794,400
1.795,401
1.796,404
1.797,408
1.798,411
1.799,412
1.800,413
1.801,415
1.802,418
1.803,420
1.804,424
1.805,426
1.806,424
1.807,419
1.808,414
1.809,409
1.810,405
1.811,404
1.812,408
1.813,408
1.814,406
1.815,405
1.816,409
1.817,417
1.818,415
1.819,414
1.820,416
1.821,415
1.822,418
1.823,422
1.824,423
1.825,424
1.826,423
1.827,419
1.828,413
1.829,410
1.830,406
1.831,404
1.832,404
1.833,405
1.834,405
1.835,406
1.836,409
1.837,411
1.838,414
1.839,413
1.840,410
1.841,408
1.842,405
1.843,405
1.844,405
1.845,400
1.846,399
1.847,405
1.848,410
1.849,412
1.850,414
1.851,416
1.852,414
1.853,410
1.854,409
1.855,409
1.856,408
1.857,409
1.858,409
1.859,409
1.860,408
1.861,403
1.862,403
1.863,407
1.864,416
1.865,423
1.866,424
1.867,425
1.868,421
1.869,422
1.870,419
1.871,416
1.872,415
1.873,415
1.874,411
1.875,407
1.876,406
1.877,407
1.878,409
1.879,410
1.880,412
1.881,412
1.882,412
1.883,413
1.884,415
1.885,418
1.886,416
1.887,412
1.888,407
1.889,403
1.890,402
1.891,402
1.892,400
1.893,396
1.894,394
1.895,397
1.896,397
1.897,396
1.898,396
1.899,394
1.900,395
1.901,401
1.902,406
1.903,408
1.904,406
1.905,404
1.906,399
1.907,395
1.908,392
1.909,390
1.910,392
1.911,391
1.912,391
1.913,392
1.914,389
1.915,389
1.916,389
1.917,389
1.918,389
1.919,390
1.920,395
1.921,405
1.922,409
1.923,412
1.924,409
1.925,405
1.926,403
1.927,400
1.928,396
1.929,392
1.930,388
1.931,383
1.932,379
1.933,379
1.934,381
1.935,382
1.936,384
1.937,387
1.938,383
1.939,379
1.940,380
1.941,381
1.942,381
1.943,383
1.944,386
1.945,388
1.946,391
1.947,396
1.948,398
1.949,397
1.950,395
1.951,399
1.952,398
1.953,395
1.954,398
1.955,403
1.956,408
1.957,412
1.958,412
1.959,411
1.960,410
1.961,406
1.962,401
1.963,396
1.964,391
1.965,387
1.966,385
1.967,389
1.968,388
1.969,385
1.970,383
1.971,379
1.972,375
1.973,374
1.974,370
1.975,367
1.976,370
1.977,375
1.978,380
1.979,380
1.980,380
1.981,386
1.982,390
1.983,390
1.984,387
1.985,383
1.986,381
1.987,381
1.988,380
1.989,380
1.990,382
1.991,384
1.992,387
1.993,389
1.994,389
1.995,388
1.996,387
1.997,386
1.998,385
1.999,380
