0.477,508
0.478,527
0.479,538
0.480,539
0.481,533
0.482,534
0.483,541
0.484,548
0.485,552
0.486,554
0.487,555
0.488,552
0.489,549
0.490,546
0.491,540
0.492,538
0.493,539
0.494,541
0.495,540
0.496,537
0.497,533
0.498,527
0.499,522
0.500,522
0.501,522
0.502,517
0.503,511
0.504,509
0.505,508
0.506,501
0.507,496
0.508,494
0.509,494
0.510,493
0.511,492
0.512,490
0.513,487
0.514,486
0.515,483
0.516,482
0.517,484
0.518,490
0.519,499
0.520,506
0.521,508
0.522,505
0.523,502
0.524,496
0.525,490
0.526,488
0.527,485
0.528,487
0.529,486
0.530,484
0.531,485
0.532,486
0.533,487
0.534,482
0.535,482
0.536,488
0.537,489
0.538,484
0.539,478
0.540,472
0.541,470
0.542,469
0.543,466
0.544,461
0.545,460
0.546,455
0.547,452
0.548,453
0.549,452
0.550,449
0.551,444
0.552,441
0.553,438
0.554,441
0.555,448
0.556,453
0.557,449
0.558,448
0.559,450
0.560,449
0.561,443
0.562,438
0.563,433
0.564,430
0.565,424
0.566,418
0.567,413
0.568,407
0.569,403
0.570,399
0.571,395
0.572,394
0.573,396
0.574,398
0.575,399
0.576,397
0.577,393
0.578,390
0.579,385
0.580,381
0.581,377
0.582,374
0.583,374
0.584,371
0.585,368
0.586,369
0.587,373
0.588,370
0.589,368
0.590,368
0.591,368
0.592,369
0.593,366
0.594,362
0.595,360
0.596,358
0.597,354
0.598,356
0.599,358
0.600,355
0.601,355
0.602,359
0.603,364
0.604,367
0.605,372
0.606,377
0.607,380
0.608,380
0.609,377
0.610,378
0.611,377
0.612,374
0.613,373
0.614,370
0.615,370
0.616,370
0.617,367
0.618,366
0.619,364
0.620,359
0.621,355
0.622,352
0.623,349
0.624,347
0.625,343
0.626,338
0.627,336
0.628,337
0.629,340
0.630,339
0.631,339
0.632,340
0.633,338
0.634,334
0.635,334
0.636,336
0.637,334
0.638,333
0.639,336
0.640,342
0.641,347
0.642,346
0.643,343
0.644,343
0.645,343
0.646,340
0.647,343
0.648,349
0.649,348
0.650,345
0.651,345
0.652,345
0.653,344
0.654,342
0.655,339
0.656,341
0.657,346
0.658,353
0.659,354
0.660,352
0.661,349
0.662,345
0.663,342
0.664,338
0.665,334
0.666,335
0.667,335
0.668,334
0.669,338
0.670,341
0.671,339
0.672,336
0.673,336
0.674,334
0.675,330
0.676,326
0.677,322
0.678,318
0.679,317
0.680,318
0.681,319
0.682,318
0.683,315
0.684,315
0.685,315
0.686,311
0.687,307
0.688,304
0.689,303
0.690,299
0.691,297
0.692,295
0.693,294
0.694,291
0.695,290
0.696,289
0.697,286
0.698,287
0.699,292
0.700,295
0.701,295
0.702,295
0.703,293
0.704,299
0.705,306
0.706,309
0.707,307
0.708,305
0.709,309
0.710,321
0.711,335
0.712,345
0.713,352
0.714,354
0.715,354
0.716,362
0.717,369
0.718,376
0.719,377
0.720,376
0.721,376
0.722,373
0.723,370
0.724,367
0.725,364
0.726,361
0.727,359
0.728,356
0.729,353
0.730,352
0.731,348
0.732,345
0.733,343
0.734,342
0.735,338
0.736,335
0.737,330
0.738,328
0.739,325
0.740,322
0.741,322
0.742,324
0.743,321
0.744,319
0.745,320
0.746,322
0.747,322
0.748,318
0.749,316
0.750,316
0.751,316
0.752,314
0.753,310
0.754,307
0.755,304
0.756,300
0.757,298
0.758,294
0.759,290
0.760,288
0.761,288
0.762,289
0.763,292
0.764,295
0.765,292
0.766,291
0.767,294
0.768,299
0.769,303
0.770,304
0.771,303
0.772,309
0.773,316
0.774,321
0.775,319
0.776,323
0.777,328
0.778,329
0.779,326
0.780,324
0.781,321
0.782,319
0.783,321
0.784,324
0.785,325
0.786,328
0.787,330
0.788,326
0.789,323
0.790,319
0.791,318
0.792,322
0.793,319
0.794,315
0.795,311
0.796,307
0.797,303
0.798,302
0.799,305
0.800,309
0.801,313
0.802,315
0.803,313
0.804,311
0.805,308
0.806,304
0.807,300
0.808,296
0.809,293
0.810,292
0.811,297
0.812,301
0.813,300
0.814,299
0.815,298
0.816,296
0.817,300
0.818,304
0.819,301
0.820,299
0.821,297
0.822,295
0.823,294
0.824,297
0.825,299
0.826,300
0.827,298
0.828,300
0.829,305
0.830,310
0.831,313
0.832,314
0.833,315
0.834,312
0.835,312
0.836,313
0.837,315
0.838,316
0.839,315
0.840,314
0.841,311
0.842,309
0.843,309
0.844,311
0.845,309
0.846,307
0.847,305
0.848,304
0.849,303
0.850,299
0.851,297
0.852,296
0.853,293
0.854,291
0.855,298
0.856,314
0.857,333
0.858,347
0.859,353
0.860,352
0.861,362
0.862,376
0.863,387
0.864,396
0.865,402
0.866,400
0.867,397
0.868,393
0.869,388
0.870,383
0.871,379
0.872,374
0.873,371
0.874,371
0.875,369
0.876,368
0.877,372
0.878,376
0.879,375
0.880,372
0.881,376
0.882,378
0.883,375
0.884,370
0.885,365
0.886,361
0.887,356
0.888,351
0.889,347
0.890,343
0.891,341
0.892,341
0.893,340
0.894,335
0.895,331
0.896,329
0.897,326
0.898,324
0.899,324
0.900,325
0.901,323
0.902,320
0.903,316
0.904,315
0.905,318
0.906,319
0.907,319
0.908,316
0.909,315
0.910,314
0.911,314
0.912,311
0.913,310
0.914,310
0.915,310
0.916,309
0.917,307
0.918,304
0.919,307
0.920,312
0.921,317
0.922,321
0.923,325
0.924,329
0.925,332
0.926,330
0.927,326
0.928,323
0.929,319
0.930,317
0.931,318
0.932,322
0.933,323
0.934,320
0.935,316
0.936,312
0.937,311
0.938,312
0.939,312
0.940,310
0.941,306
0.942,304
0.943,301
0.944,298
0.945,297
0.946,297
0.947,301
0.948,303
0.949,301
0.950,297
0.951,294
0.952,293
0.953,294
0.954,293
0.955,290
0.956,286
0.957,283
0.958,281
0.959,283
0.960,285
0.961,284
0.962,286
0.963,291
0.964,291
0.965,290
0.966,296
0.967,301
0.968,307
0.969,307
0.970,305
0.971,305
0.972,302
0.973,298
0.974,297
0.975,297
0.976,294
0.977,291
0.978,288
0.979,284
0.980,281
0.981,279
0.982,278
0.983,281
0.984,280
0.985,278
0.986,280
0.987,282
0.988,285
0.989,284
0.990,280
0.991,277
0.992,277
0.993,277
0.994,274
0.995,271
0.996,268
0.997,270
0.998,273
0.999,271
1.000,268
1.001,267
1.002,271
1.003,277
1.004,284
1.005,286
1.006,284
1.007,283
1.008,283
1.009,282
1.010,279
1.011,276
1.012,274
1.013,275
1.014,284
1.015,300
1.016,318
1.017,328
1.018,326
1.019,327
1.020,338
1.021,361
1.022,381
1.023,389
1.024,388
1.025,384
1.026,380
1.027,376
1.028,376
1.029,378
1.030,379
1.031,376
1.032,374
1.033,374
1.034,374
1.035,374
1.036,371
1.037,369
1.038,366
1.039,362
1.040,358
1.041,357
1.042,356
1.043,353
1.044,349
1.045,345
1.046,342
1.047,339
1.048,334
1.049,333
1.050,333
1.051,332
1.052,328
1.053,325
1.054,324
1.055,322
1.056,322
1.057,319
1.058,319
1.059,321
1.060,324
1.061,325
1.062,324
1.063,323
1.064,326
1.065,324
1.066,326
1.067,330
1.068,330
1.069,327
1.070,323
1.071,322
1.072,319
1.073,316
1.074,313
1.075,316
1.076,316
1.077,315
1.078,313
1.079,313
1.080,316
1.081,318
1.082,320
1.083,319
1.084,316
1.085,312
1.086,312
1.087,311
1.088,312
1.089,314
1.090,314
1.091,310
1.092,312
1.093,318
1.094,318
1.095,314
1.096,313
1.097,310
1.098,306
1.099,304
1.100,300
1.101,297
1.102,297
1.103,297
1.104,294
1.105,292
1.106,291
1.107,288
1.108,288
1.109,286
1.110,288
1.111,286
1.112,285
1.113,282
1.114,279
1.115,276
1.116,275
1.117,274
1.118,275
1.119,277
1.120,278
1.121,276
1.122,272
1.123,271
1.124,271
1.125,268
1.126,267
1.127,266
1.128,271
1.129,270
1.130,267
1.131,263
1.132,261
1.133,259
1.134,258
1.135,259
1.136,257
1.137,258
1.138,257
1.139,255
1.140,255
1.141,254
1.142,252
1.143,261
1.144,270
1.145,278
1.146,282
1.147,282
1.148,279
1.149,276
1.150,275
1.151,278
1.152,279
1.153,277
1.154,275
1.155,272
1.156,270
1.157,268
1.158,265
1.159,263
1.160,261
1.161,262
1.162,260
1.163,257
1.164,253
1.165,250
1.166,248
1.167,247
1.168,246
1.169,244
1.170,241
1.171,239
1.172,236
1.173,233
1.174,232
1.175,232
1.176,231
1.177,237
1.178,251
1.179,261
1.180,266
1.181,265
1.182,268
1.183,278
1.184,292
1.185,301
1.186,302
1.187,302
1.188,302
1.189,299
1.190,297
1.191,296
1.192,294
1.193,290
1.194,287
1.195,288
1.196,289
1.197,288
1.198,284
1.199,281
1.200,277
1.201,278
1.202,279
1.203,277
1.204,274
1.205,273
1.206,276
1.207,282
1.208,282
1.209,279
1.210,276
1.211,274
1.212,274
1.213,271
1.214,268
1.215,268
1.216,265
1.217,262
1.218,258
1.219,256
1.220,255
1.221,255
1.222,255
1.223,252
1.224,252
1.225,250
1.226,247
1.227,243
1.228,241
1.229,241
1.230,242
1.231,240
1.232,240
1.233,242
1.234,248
1.235,251
1.236,252
1.237,250
1.238,246
1.239,243
1.240,240
1.241,237
1.242,234
1.243,232
1.244,232
1.245,233
1.246,231
1.247,231
1.248,237
1.249,243
1.250,246
1.251,243
1.252,242
1.253,244
1.254,245
1.255,243
1.256,239
1.257,236
1.258,236
1.259,238
1.260,239
1.261,239
1.262,239
1.263,240
1.264,241
1.265,238
1.266,237
1.267,235
1.268,233
1.269,232
1.270,231
1.271,229
1.272,226
1.273,225
1.274,223
1.275,221
1.276,222
1.277,224
1.278,224
1.279,222
1.280,223
1.281,227
1.282,227
1.283,225
1.284,226
1.285,226
1.286,224
1.287,223
1.288,227
1.289,232
1.290,239
1.291,238
1.292,237
1.293,235
1.294,233
1.295,234
1.296,238
1.297,238
1.298,240
1.299,239
1.300,238
1.301,236
1.302,235
1.303,235
1.304,233
1.305,234
1.306,234
1.307,232
1.308,229
1.309,227
1.310,226
1.311,224
1.312,223
1.313,224
1.314,225
1.315,228
1.316,230
1.317,231
1.318,232
1.319,231
1.320,229
1.321,228
1.322,228
1.323,225
1.324,222
1.325,220
1.326,220
1.327,220
1.328,217
1.329,215
1.330,213
1.331,211
1.332,209
1.333,207
1.334,207
1.335,207
1.336,205
1.337,203
1.338,202
1.339,200
1.340,198
1.341,197
1.342,198
1.343,200
1.344,202
1.345,203
1.346,204
1.347,203
1.348,204
1.349,202
1.350,202
1.351,200
1.352,199
1.353,198
1.354,196
1.355,199
1.356,204
1.357,203
1.358,200
1.359,200
1.360,199
1.361,196
1.362,193
1.363,191
1.364,190
1.365,188
1.366,185
1.367,184
1.368,182
1.369,180
1.370,183
1.371,185
1.372,187
1.373,192
1.374,199
1.375,203
1.376,202
1.377,205
1.378,209
1.379,215
1.380,224
1.381,231
1.382,235
1.383,236
1.384,234
1.385,231
1.386,228
1.387,228
1.388,227
1.389,226
1.390,224
1.391,222
1.392,219
1.393,216
1.394,216
1.395,215
1.396,213
1.397,213
1.398,217
1.399,222
1.400,224
1.401,224
1.402,224
1.403,221
1.404,219
1.405,219
1.406,219
1.407,218
1.408,218
1.409,215
1.410,213
1.411,210
1.412,207
1.413,205
1.414,205
1.415,207
1.416,210
1.417,211
1.418,211
1.419,212
1.420,216
1.421,222
1.422,225
1.423,224
1.424,229
1.425,240
1.426,245
1.427,245
1.428,243
1.429,240
1.430,242
1.431,243
1.432,243
1.433,240
1.434,237
1.435,235
1.436,236
1.437,239
1.438,240
1.439,238
1.440,236
1.441,234
1.442,234
1.443,235
1.444,237
1.445,239
1.446,241
1.447,240
1.448,239
1.449,241
1.450,242
1.451,241
1.452,239
1.453,237
1.454,234
1.455,231
1.456,229
1.457,226
1.458,224
1.459,227
1.460,234
1.461,238
1.462,238
1.463,238
1.464,242
1.465,244
1.466,242
1.467,240
1.468,241
1.469,241
1.470,239
1.471,237
1.472,233
1.473,230
1.474,228
1.475,226
1.476,224
1.477,221
1.478,220
1.479,219
1.480,219
1.481,221
1.482,224
1.483,223
1.484,222
1.485,223
1.486,222
1.487,219
1.488,218
1.489,218
1.490,218
1.491,216
1.492,215
1.493,213
1.494,211
1.495,209
1.496,208
1.497,206
1.498,205
1.499,203
1.500,203
1.501,202
1.502,201
1.503,201
1.504,201
1.505,199
1.506,200
1.507,203
1.508,205
1.509,204
1.510,203
1.511,206
1.512,210
1.513,215
1.514,219
1.515,220
1.516,218
1.517,215
1.518,213
1.519,212
1.520,212
1.521,213
1.522,215
1.523,216
1.524,215
1.525,215
1.526,217
1.527,216
1.528,219
1.529,228
1.530,231
1.531,229
1.532,229
1.533,230
1.534,232
1.535,238
1.536,239
1.537,238
1.538,237
1.539,238
1.540,239
1.541,240
1.542,238
1.543,235
1.544,232
1.545,229
1.546,226
1.547,223
1.548,220
1.549,218
1.550,215
1.551,213
1.552,210
1.553,208
1.554,207
1.555,208
1.556,209
1.557,207
1.558,207
1.559,206
1.560,205
1.561,207
1.562,211
1.563,217
1.564,218
1.565,216
1.566,214
1.567,216
1.568,221
1.569,227
1.570,232
1.571,236
1.572,237
1.573,235
1.574,232
1.575,229
1.576,232
1.577,240
1.578,245
1.579,250
1.580,254
1.581,258
1.582,260
1.583,260
1.584,257
1.585,255
1.586,255
1.587,253
1.588,252
1.589,251
1.590,251
1.591,250
1.592,248
1.593,246
1.594,246
1.595,249
1.596,252
1.597,253
1.598,254
1.599,253
1.600,252
1.601,251
1.602,247
1.603,245
1.604,241
1.605,238
1.606,237
1.607,235
1.608,232
1.609,230
1.610,227
1.611,224
1.612,224
1.613,224
1.614,222
1.615,220
1.616,220
1.617,219
1.618,219
1.619,221
1.620,222
1.621,220
1.622,219
1.623,218
1.624,217
1.625,214
1.626,215
1.627,215
1.628,214
1.629,212
1.630,211
1.631,210
1.632,207
1.633,206
1.634,206
1.635,204
1.636,201
1.637,200
1.638,197
1.639,196
1.640,195
1.641,192
1.642,192
1.643,194
1.644,194
1.645,193
1.646,193
1.647,195
1.648,194
1.649,192
1.650,192
1.651,192
1.652,190
1.653,188
1.654,188
1.655,186
1.656,183
1.657,183
1.658,183
1.659,182
1.660,180
1.661,178
1.662,177
1.663,176
1.664,176
1.665,177
1.666,179
1.667,178
1.668,177
1.669,177
1.670,175
1.671,174
1.672,174
1.673,172
1.674,171
1.675,169
1.676,167
1.677,168
1.678,167
1.679,166
1.680,164
1.681,163
1.682,162
1.683,161
1.684,160
1.685,163
1.686,165
1.687,168
1.688,167
1.689,167
1.690,168
1.691,170
1.692,172
1.693,171
1.694,172
1.695,172
1.696,173
1.697,172
1.698,171
1.699,170
1.700,175
1.701,177
1.702,176
1.703,174
1.704,172
1.705,172
1.706,171
1.707,170
1.708,170
1.709,170
1.710,168
1.711,166
1.712,165
1.713,163
1.714,161
1.715,160
1.716,159
1.717,157
1.718,155
1.719,155
1.720,154
1.721,158
1.722,162
1.723,166
1.724,166
1.725,164
1.726,163
1.727,161
1.728,161
1.729,161
1.730,160
1.731,158
1.732,156
1.733,155
1.734,156
1.735,156
1.736,157
1.737,159
1.738,163
1.739,167
1.740,170
1.741,170
1.742,169
1.743,171
1.744,171
1.745,169
1.746,167
1.747,165
1.748,164
1.749,162
1.750,160
1.751,161
1.752,160
1.753,159
1.754,160
1.755,161
1.756,162
1.757,161
1.758,160
1.759,160
1.760,162
1.761,162
1.762,161
1.763,164
1.764,166
1.765,165
1.766,165
1.767,165
1.768,164
1.769,164
1.770,162
1.771,161
1.772,159
1.773,157
1.774,156
1.775,155
1.776,154
1.777,153
1.778,153
1.779,154
1.780,157
1.781,159
1.782,158
1.783,156
1.784,156
1.785,155
1.786,154
1.787,154
1.788,154
1.789,152
1.790,150
1.791,151
1.792,156
1.793,158
1.794,161
1.795,163
1.796,162
1.797,160
1.798,158
1.799,156
1.800,157
1.801,158
1.802,158
1.803,156
1.804,157
1.805,158
1.806,159
1.807,161
1.808,162
1.809,162
1.810,162
1.811,160
1.812,160
1.813,161
1.814,162
1.815,162
1.816,161
1.817,159
1.818,158
1.819,157
1.820,159
1.821,160
1.822,158
1.823,156
1.824,154
1.825,153
1.826,152
1.827,152
1.828,151
1.829,150
1.830,149
1.831,152
1.832,153
1.833,152
1.834,150
1.835,149
1.836,148
1.837,151
1.838,159
1.839,167
1.840,174
1.841,178
1.842,179
1.843,178
1.844,177
1.845,175
1.846,174
1.847,175
1.848,175
1.849,174
1.850,175
1.851,179
1.852,183
1.853,189
1.854,192
1.855,191
1.856,193
1.857,198
1.858,199
1.859,197
1.860,195
1.861,192
1.862,191
1.863,193
1.864,193
1.865,193
1.866,193
1.867,194
1.868,195
1.869,195
1.870,193
1.871,192
1.872,190
1.873,188
1.874,186
1.875,184
1.876,181
1.877,179
1.878,177
1.879,176
1.880,178
1.881,180
1.882,180
1.883,177
1.884,178
1.885,177
1.886,179
1.887,181
1.888,182
1.889,180
1.890,179
1.891,180
1.892,180
1.893,178
1.894,178
1.895,175
1.896,174
1.897,174
1.898,172
1.899,171
1.900,172
1.901,171
1.902,170
1.903,170
1.904,171
1.905,169
1.906,167
1.907,165
1.908,164
1.909,164
1.910,164
1.911,163
1.912,163
1.913,162
1.914,160
1.915,162
1.916,164
1.917,163
1.918,161
1.919,163
1.920,163
1.921,163
1.922,165
1.923,164
1.924,162
1.925,162
1.926,160
1.927,158
1.928,156
1.929,156
1.930,155
1.931,155
1.932,158
1.933,158
1.934,160
1.935,165
1.936,171
1.937,173
1.938,173
1.939,171
1.940,169
1.941,168
1.942,168
1.943,169
1.944,168
1.945,167
1.946,165
1.947,164
1.948,163
1.949,165
1.950,169
1.951,169
1.952,168
1.953,167
1.954,167
1.955,166
1.956,168
1.957,173
1.958,175
1.959,173
1.960,172
1.961,171
1.962,169
1.963,168
1.964,171
1.965,178
1.966,185
1.967,188
1.968,186
1.969,186
1.970,189
1.971,194
1.972,201
1.973,203
1.974,200
1.975,198
1.976,197
1.977,196
1.978,194
1.979,193
1.980,192
1.981,190
1.982,192
1.983,193
1.984,192
1.985,193
1.986,198
1.987,201
1.988,200
1.989,199
1.990,198
1.991,199
1.992,200
1.993,199
1.994,200
1.995,199
1.996,198
1.997,196
1.998,197
1.999,201
